fish_id,Trial,Genotype,Dist_travelled_total.x,Dist_travelled_mean.x,Dist_travelled_var.x,Velocity_mean.x,Velocity_var.x,Time_moving_total.x,Freq_moving.x,Acceleration_max.x,Acceleration_min.x,Acceleration_var.x,Freq_in_middle.x,Time_in_middle_total.x,Time_in_middle_mean.x,Time_in_middle_var.x,Dist_to_middle_total.x,Dist_to_middle_mean.x,Dist_to_middle_var.x,Mobility_total.x,Mobility_mean.x,Mobility_var.x,Meander_total.x,Meander_mean.x,Meander_var.x,Heading_mean.x,Heading_var.x,Dist_travelled_total.y,Dist_travelled_mean.y,Dist_travelled_var.y,Velocity_mean.y,Velocity_var.y,Time_moving_total.y,Freq_moving.y,Acceleration_max.y,Acceleration_min.y,Acceleration_var.y,Freq_in_middle.y,Time_in_middle_total.y,Time_in_middle_mean.y,Time_in_middle_var.y,Dist_to_middle_total.y,Dist_to_middle_mean.y,Dist_to_middle_var.y,Mobility_total.y,Mobility_mean.y,Mobility_var.y,Meander_total.y,Meander_mean.y,Meander_var.y,Heading_mean.y,Heading_var.y
52.2-6.10,6,het,4.673756666666667,0.0031164033333333334,8.143506666666667e-4,0.07790996666666666,0.5089686666666667,0.4666666666666666,1,206.40800000000002,-206.40800000000002,559.9323333333333,0,0,0,0,4120.553333333333,2.7477233333333335,0.21136163000000002,342.273,0.2282286666666667,5.708706666666666,586.7533333333333,83.82166666666667,21495.399999999998,82.04729999999999,2698.0133333333333,73.06476666666667,0.048785966666666666,0.0236813,1.2196466666666668,14.800833333333333,20.759999999999998,28.666666666666668,1081.1343333333332,-529.7783333333333,10121.013333333332,3,10.2,3.4,4.70862,2697.0333333333333,1.80004,1.5066,6211.536666666667,4.147546666666667,169.948,3913.0066666666667,46.99903333333334,5884.5233333333335,77.0324,2867.59
52.2-6.10,9,het,29.119376666666668,0.01941292,0.008704578,0.48532470000000005,5.4403516666666665,7.773333333333333,8.333333333333334,579.175,-555.355,3752.021333333333,1.6666666666666667,15.573333333333332,10.033333333333333,17.662033333333333,1736.0036666666667,1.1573336666666667,0.7871906666666667,2484.545333333333,1.6563619,61.679163333333335,1290.514,24.787033333333333,801.1213333333334,84.49983333333334,2316.633333333333,108.76515,0.0726036,0.03632455,1.81509,22.7029,30.54,32.5,887.09,-695.6265,14746.95,3,5.42,2.732,0.27384,3582.85,2.39004,1.0884165000000001,9062.455,6.049524999999999,252.88599999999997,4513.205,39.45335,7578.965,52.0206,2991.63
52.2-6.10,12,het,6.2445984999999995,0.0041630605,0.00797113615,0.10407664,4.98196135,0.58,0.5,1097.998,-574.573,2789.90035,0.5,0.34,0.34,0,4730.92,3.15395,0.0772531235,302.16949999999997,0.201446505,13.976303,53.5815,6.69765,32.0499,101.90855,382.017,62.5802,0.04175703333333333,0.0181165,1.0439256666666665,11.322816666666666,16.573333333333334,21,755.9273333333333,-503.75333333333333,8779.54,1.6666666666666667,8.6,3.56,8.291566666666666,3030.576666666667,2.02176,0.9378273666666667,5124.043333333333,3.41893,128.8454,2500.096666666667,37.8624,1612.2933333333333,86.45706666666666,2784.616666666667
53.2-6.10,3,hom,6.164434666666667,0.004109625333333334,0.0017863963333333334,0.1027408,1.1164972999999998,0.7866666666666666,1.3333333333333333,478.93600000000004,-334.855,1005.6493333333333,0,0,0,0,4800.926666666666,3.200613333333333,0.013548973333333334,767.0946333333334,0.5113957666666666,27.523232333333333,607.679,228.24166666666667,7111.9000000000005,114.3638,2112.597333333333,101.56479999999999,0.0677328,0.1150726,1.6933150000000001,71.92025,8.98,6.5,1716.565,-1619.1805000000002,22244.985,2.5,5.78,1.94,15.6792,2857.3999999999996,1.905509,0.795866,6099.115,4.067655,257.82295,2042.9650000000001,30.713250000000002,3700.71,55.36759000000001,2579.2349999999997
53.2-6.10,6,hom,2.0201800000000003,0.0013473733333333334,3.158913333333333e-4,0.03368433333333333,0.197432,0,0,120.28066666666668,-120.28066666666668,249.23533333333333,0,0,0,0,4715.41,3.1443033333333332,0.002184853333520207,247.22133333333335,0.16487000000000002,6.12101,0,0,0,29.99124666666667,1900.8733333333332,112.989,0.0753721,0.11414795,1.8843,71.34255,13.34,11,2526.84,-1714.7199999999998,26924.65,3,12.52,6.119999999999999,5.9356,3088.7799999999997,2.059765,1.46119,7412.085,4.944605,293.106,4058.545,39.7054,10188.485,15.1125,2841.6400000000003
53.2-6.10,9,hom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4908.53,3.27235,0,0,0,0,0,0,0,0,0,30.30897333333333,0.020209636666666666,0.019357736666666667,0.5052413333333333,12.09858,4.533333333333333,5,897.8326666666667,-680.8763333333334,4801.785333333333,0.3333333333333333,1.4533333333333334,1.4533333333333334,0,4167.546666666666,2.77975,0.3225203,2359.266,1.5731836666666665,94.497,1652.3276666666668,49.097366666666666,13396.606666666667,68.07376666666667,1958.1753333333334
53.2-6.10,12,hom,0.4666433333333333,3.115103333333333e-4,7.507133333333333e-5,0.007787766666666667,0.046919666666666665,0,0,68.64399999999999,-68.64399999999999,58.916333333333334,0,0,0,0,4170.903333333334,2.781216666666667,0.00207297,18.925233333333335,0.012633666666666666,0.146947,0,0,0,14.569166666666668,1026.8333333333333,73.00083333333333,0.048726733333333334,0.052567,1.21817,32.85441,7.573333333333333,6,1386.4956666666667,-1065.2266666666667,12934.926666666666,1.6666666666666667,4.386666666666667,2.1466666666666665,13.6208,3310.2366666666667,2.208724,0.6393186666666667,5251.426666666666,3.505233333333333,210.46573333333333,2040.6133333333332,31.2505,5310.23,120.46903333333333,2271.7933333333335
54.2-6.10,3,wt,91.34813333333334,0.06089883333333333,0.04373785333333333,1.5224703333333334,27.336153333333332,17.226666666666667,13.333333333333334,1339.305,-1061.082,14535.31,2.3333333333333335,9.586666666666666,8.456,0.30677333333333334,3203.2566666666667,2.1355066666666667,1.0396936666666667,6822.706666666667,4.54847,188.29893333333334,4025.7366666666667,42.79023333333333,5930.173333333333,71.8931,2715.3433333333332,161.44833333333332,0.10769476666666666,0.0490359,2.69237,30.647466666666666,38.53333333333333,35.333333333333336,877.8770000000001,-772.903,18618.566666666666,5,10.24,2.232126666666667,1.0866360666666668,3186.3566666666666,2.125253333333333,1.50591,13026.266666666666,8.689106666666667,337.89433333333335,6149.8,33.134433333333334,2568.173333333333,60.51663333333333,3044.17
54.2-6.10,6,wt,161.16410000000002,0.10754325,0.06645135,2.68859,41.53205,34.56,27.5,1934.68,-1623.255,22342.6,3,6.22,1.3399999999999999,0.7608,3517.455,2.3459950000000003,0.8330225,12590.18,8.40127,330.4445,5685.78,29.474,2204.29,37.132,2854.84,154.56,0.10320030000000001,0.050373466666666665,2.5800133333333335,31.483433333333334,36.86666666666667,31,1565.3626666666667,-1124.057,19787.4,2.3333333333333335,3.6133333333333333,1.40889,0.9249766666666667,3609.2366666666667,2.40893,1.1333633333333333,12550.333333333334,8.379503333333334,318.9483333333333,6921.203333333333,38.3161,3757.5333333333333,105.67913333333334,2955.14
54.2-6.10,9,wt,6.343773333333333,0.004229180666666666,0.001718459,0.10572960000000001,1.0740386666666666,0.96,1.6666666666666667,356.166,-297.6503333333333,823.595,0,0,0,0,4058.04,2.7053633333333336,0.04495797333333333,454.63186666666667,0.30308779999999996,12.685495666666666,220.96933333333334,39.626266666666666,2659.63,124.444,1813.1166666666666,170.94433333333333,0.11403633333333332,0.06428716666666667,2.8509066666666665,40.1794,39.22666666666667,35.333333333333336,1152.061,-893.862,23651.5,2.6666666666666665,6.8133333333333335,2.8666666666666667,5.226755666666667,3957.1800000000003,2.6392033333333336,1.54763,13985.4,9.329786666666667,398.92333333333335,7802.846666666666,43.51233333333334,3537.6366666666668,99.28396666666666,3109.4
54.2-6.10,12,wt,76.79066666666667,0.05121496666666667,0.019829666666666666,1.2803766666666667,12.393533333333334,19.96,32.333333333333336,619.0903333333333,-417.286,8634.306666666667,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.4704,3936.2933333333335,2.6247599999999998,0.7159816666666667,5862.856666666667,3.9101166666666667,144.68133333333333,4017.86,53.769333333333336,12646.590666666667,90.19226666666667,2845.833333333333,181.25,0.120924,0.060407466666666666,3.0231066666666666,37.754666666666665,42.49333333333333,42,1024.4226666666666,-716.6366666666667,24138.8,6,12.346666666666666,2.0505566666666666,1.0696023333333333,2998.5033333333336,2.0000666666666667,1.8206366666666667,14635.733333333334,9.764403333333334,414.4406666666667,6652.556666666666,35.86333333333333,3931.9700000000003,60.901900000000005,3149.3633333333332
55.2-6.10,3,het,13.073333333333334,0.008715543333333332,0.0035481166666666668,0.2178889,2.217569,1.72,3.6666666666666665,454.52500000000003,-417.19033333333334,1632.0273333333332,1,8.093333333333334,4.233333333333333,56.181666666666665,2854.9566666666665,1.9033033333333333,0.5316586133333333,1123.2506666666666,0.7488356666666667,30.8827,1341.6683333333333,255.84109999999998,21704.213333333333,54.9622,2894.0466666666666,57.28516666666667,0.0382287,0.017367999999999998,0.9557186666666667,10.85498,15.120000000000001,20,896.0256666666667,-570.4576666666667,8675.833333333334,2,13.773333333333333,3.476666666666667,31.436566666666664,2354.4926666666665,1.570716,0.7195436666666667,4735.003333333333,3.15989,128.4798,3272.443333333333,56.2502,7932.333333333334,44.70663333333333,2958.9466666666667
55.2-6.10,6,het,2.6433133333333334,0.0017628866666666665,4.4841533333333334e-4,0.044072099999999996,0.2802593333333333,0,0,215.912,-215.912,352.85633333333334,0,0,0,0,4577.883333333333,3.0525933333333333,0.0032236866666666667,284.50266666666664,0.18975133333333336,6.025073333333333,0,0,0,85.8259,2905.0066666666667,44.307833333333335,0.02958356666666667,0.0096509,0.739589,6.031816666666667,7.693333333333333,11.333333333333334,508.52633333333335,-441.15,5506.863333333333,2,17.026666666666667,8.417776666666667,9.350576666666667,1745.7576666666669,1.1656546666666667,0.84055,3623.346666666667,2.4192133333333334,75.19813333333333,2554.2633333333333,54.97063333333333,8049.03,127.29783333333333,2964.3433333333332
55.2-6.10,9,het,1.9366599999999998,0.0012911069999999999,3.22885e-4,0.03227766666666666,0.20180299999999998,0,0,205.89766666666668,-205.89766666666668,253.92766666666668,0,0,0,0,3971.2666666666664,2.6475133333333334,0.005464226666666666,153.2654,0.10217693333333333,2.4586373333333333,0,0,0,62.08433333333333,2956.6433333333334,32.51716666666667,0.0216963,0.011204633333333333,0.5424073333333334,7.0028966666666665,7.16,8,920.0790000000001,-845.3149999999999,4953.88,2,12.133333333333335,4.833333333333333,37.71333333333333,2714.8166666666666,1.8107769999999999,1.2225383333333335,2404.383333333333,1.6042699999999999,64.90663333333333,2311.758,77.01033333333334,25243.893333333333,128.92113333333333,2553.5733333333333
55.2-6.10,12,het,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320.5466666666666,1.5473733333333333,4.5555333333333335e-4,0,0,0,0,0,0,0,0,30.20746666666667,0.020148966666666667,0.009053256666666665,0.503724,5.65829,3.3466666666666667,7,710.7723333333333,-468.70533333333333,4470.376666666667,1.6666666666666667,8.213333333333333,6.417776666666667,0.9409766666666667,1944.1066666666666,1.2965900000000001,0.9283003333333333,2542.96,1.6961566666666665,74.8216,2233.722333333333,91.2945,25975.303333333333,89.21563333333333,2914.6766666666667
57.2-6.10,3,wt,6.94571,0.004630475,0.00193566,0.11576149999999999,1.20979,1.1600000000000001,2.5,468.9465,-354.29200000000003,946.2175,1,15.879999999999999,15.879999999999999,0,2056.95,1.371298,1.363884,512.975,0.341983,12.04109,127.839,17.68165,187.48,26.6476,276.2468,82.5672,0.0550806,0.030310733333333333,1.3770156666666666,18.944200000000002,16.08,17.333333333333332,1039.0223333333333,-779.5296666666667,10733.283333333333,3.6666666666666665,9.120000000000001,2.6648876666666665,14.5580511,2617.5833333333335,1.7461733333333334,1.44649,6550.406666666667,4.3698266666666665,187.31433333333334,3420.3933333333334,45.330299999999994,8793.953333333333,92.17906666666667,2880.3933333333334
57.2-6.10,6,wt,5.114318,0.0034097385,0.0011340568,0.085243595,0.70878675,0.5,1,234.617,-205.14249999999998,503.98175000000003,0,0,0,0,4258.1900000000005,2.839845,0.54429437,416.97249999999997,0.27799280000000004,10.837839,223.975,22.3975,819.805,52.8125,2890.16,23.037300000000002,0.0153697,0.006105505000000001,0.384242,3.8159400000000003,3.16,6,717.2014999999999,-418.818,3329.86,0.5,1.34,1.34,0,2291.88,1.5285199999999999,0.496137,1756.645,1.172004,47.17135,637.7145,48.238749999999996,1228.175,98.20805,2336.66
57.2-6.10,9,wt,0.4790376666666667,3.193583333333333e-4,7.712966666666667e-5,0.007983963333333333,0.048206033333333335,0,0,161.71033333333335,-161.71033333333335,60.3374,0,0,0,0,4256.616666666667,2.8377433333333335,8.831143333333333e-4,45.346666666666664,0.030231133333333333,0.8112623333333333,0,0,0,121.28366666666666,2715.3433333333332,15.000599999999999,0.010012034999999999,0.003406235,0.250301,2.1289,0.8200000000000001,1.5,473.564,-352.5045,2064.865,1,7.4399999999999995,7.4399999999999995,0,1928.75,1.2864765,0.8640435,1136.509,0.7586504999999999,26.5075,368.005,54.7017,6750.7145,58.2401,1640.335
57.2-6.10,12,wt,3.5105733333333333,0.0023414866666666666,6.387516666666667e-4,0.05853713333333333,0.39921999999999996,0.29333333333333333,0.3333333333333333,234.10000000000002,-236.56966666666668,434.42266666666666,0,0,0,0,1551.4733333333334,1.0345466666666667,0.004281116666666667,302.59700000000004,0.201832,5.289183333333333,319.8966666666667,159.94833333333335,19794.566666666666,122.48663333333333,3024.5866666666666,23.146966666666668,0.0154441,0.00689518,0.3861023333333333,4.30949,3,5.333333333333333,755.3943333333333,-621.969,3934.6366666666663,1.6666666666666667,22.8,13.040000000000001,206.61333333333332,1727.0060333333333,1.1521229,0.9016407666666667,1961.3899999999999,1.308683,55.04206666666666,1069.7316666666666,70.9518,9421.786666666667,91.6878,2615.94
58.2-6.10,3,het,55.281421,0.036949725,0.04272767546666666,0.9237414266666667,26.7048469,7.906666666666666,3.6666666666666665,916.1186666666666,-688.9856666666667,14344.8439,0,0,0,0,3274.1099999999997,2.1840466666666667,0.058034487,3816.3062600000003,2.5507930633333333,141.96364306666666,1189.7915333333333,13.779833333333332,504.819,87.59343333333334,1033.6015333333332,119.91,0.0799696,0.0438423,1.99924,27.401466666666668,27.759999999999998,29.666666666666668,1079.234,-672.5713333333333,16713.566666666666,5.666666666666667,21.72,4.403666666666667,9.535763333333334,1776.07,1.1844393333333334,1.3877616666666666,10082.173333333334,6.724193333333333,309.54,5173.803333333333,43.73533333333333,5230.78,136.17533333333333,3115.0833333333335
58.2-6.10,6,het,1.4897513333333334,9.932916666666666e-4,2.928698e-4,0.02483223,0.1830437,0.17333333333333334,0.3333333333333333,186.42933333333335,-206.38266666666667,188.73956666666666,0,0,0,0,3981.81,2.6551933333333335,0.12032576233333332,77.59656666666667,0.0517383,1.2765879999999998,4.4952,4.4952,0,106.17076666666667,2311.6576666666665,118.78416666666666,0.0793515,0.03862496666666666,1.98379,24.1406,24.746666666666666,24,1014.9516666666666,-710.2966666666666,15393.033333333333,4.666666666666667,12.8,2.3027766666666665,5.36573,2069.1710000000003,1.3815586666666666,1.0354556666666666,10600.586666666666,7.0812566666666665,309.60533333333336,8368.966666666667,71.81056666666666,12675.3,98.16336666666666,2983.98
58.2-6.10,9,het,64.8507,0.0432338,0.02200125,1.080843,13.75075,14.7,21.5,958.9975,-628.009,8411.22,2,8.04,4.02,0.032799999999999996,2222.3050000000003,1.481535,0.9906575,5055.57,3.37038,139.82580000000002,2739.375,39.53415,6767.025,104.6873,2963.415,140.28333333333333,0.09358353333333333,0.056598633333333336,2.339593333333333,35.37413333333333,26,21.333333333333332,1313.7033333333334,-1396.17,21542,6,12.426666666666666,2.2535876666666663,2.1623669,2632.4266666666667,1.75588,1.4289766666666666,11760.619999999999,7.8456,343.75266666666664,6768.333333333334,41.45493333333334,6032.046666666667,98.94221333333334,3052.1366666666668
58.2-6.10,12,het,124.50706666666667,0.08313853333333333,0.08820916666666667,2.0784599999999998,55.130633333333336,19.786666666666665,23.333333333333332,1809.5766666666666,-1772.8016666666665,31071.13333333333,3,7.786666666666666,2.3395566666666667,2.8994833333333334,2698.713333333333,1.8003500000000001,1.0621473333333333,8736.556666666667,5.835013333333333,319.669,3316.9433333333336,29.510133333333332,3955.6,91.56026666666666,3046.08,169.039,0.11276646666666668,0.06918596666666667,2.81916,43.2412,29.933333333333334,24.333333333333332,1788.8516666666667,-1175.377,25432.666666666668,5,15.959999999999999,3.2395566666666666,33.91754,2796.96,1.8652900000000001,1.7982633333333333,13861.696666666667,9.247553333333334,393.14633333333336,8599.393333333333,47.327466666666666,9319.896666666666,100.40780000000001,3145.133333333333
59.2-6.10,3,hom,0.8214966666666667,5.476633333333334e-4,1.5452399999999999e-4,0.013691633333333333,0.09657733333333333,0,0,81.10533333333333,-81.10533333333333,121.42533333333334,0,0,0,0,4375.63,2.9170866666666666,0.0038497333333333337,44.538000000000004,0.029692,0.6684133333333334,0,0,0,32.031600000000005,803.5566666666667,158.14333333333335,0.10551206666666667,0.07163546666666668,2.6378,44.7721,38.026666666666664,34.666666666666664,1452.6346666666668,-930.0153333333333,28206.36666666667,2.3333333333333335,3.9066666666666663,1.6346666666666667,0.22256,3734.633333333333,2.49099,0.8978143333333333,11971.333333333334,7.986793333333334,375.009,4732.256666666666,29.559733333333334,4927.276666666667,87.28596666666667,2910.62
59.2-6.10,6,hom,6.334814333333334,0.004223533333333333,0.0014499090666666666,0.10558866333333333,0.9061919666666667,0.8666666666666667,1.6666666666666667,222.6,-224.635,722.2360333333334,0.6666666666666666,2.92,1.46,6.080266666666667,2886.79,1.9250066666666668,0.3596661586666666,504.85540000000003,0.33658134,12.651933,333.6066666666667,20.8504,1499.4733333333334,119.5175,1215.1133333333335,146.18066666666667,0.09761376666666666,0.055070466666666665,2.44035,34.41903333333333,37.92,36.666666666666664,1279.8736666666666,-948.7553333333334,22091.366666666665,1.6666666666666667,2.9733333333333336,1.2933333333333334,0.6255999999999999,4021.193333333333,2.68382,0.6460015666666666,11345.466666666667,7.57603,324.81166666666667,6746.1033333333335,43.25686666666667,11940.403333333334,69.16416666666667,3173.5633333333335
59.2-6.10,9,hom,8.64236,0.00576157,0.00408518,0.144039,2.55324,1.32,2,730.876,-406.442,1160.89,1,42.88,42.88,0,1372.43,0.914954,2.10923,549.758,0.366506,18.9934,122.23,24.4461,704.392,102.03,1415.74,229.523,0.153015,0.0860085,3.82538,53.7553,46.76,36,1030.09,-950.179,33414.5,0,0,0,0,4567.66,3.04511,0.126749,17589,11.726,495.894,7081.09,28.9024,3111.99,118.121,3106.96
59.2-6.10,12,hom,0.48663066666666666,3.2454466666666666e-4,6.76373e-5,0.008113626666666667,0.0422733,0,0,131.54866666666666,-131.54866666666666,52.93783333333334,0,0,0,0,5034.13,3.35684,0.0047515303333333335,12.883876666666668,0.008591496666666667,0.06573846666666668,0,0,0,72.14686666666667,237.85100000000003,122.21159999999999,0.0816022,0.04576485,2.040058,28.60305,24.54,25,1017.939,-667.9795,16353.865,2,8.620000000000001,5.233335,4.853065,3204.41,2.137995,1.285815,9591.005000000001,6.403840000000001,283.3835,3689.2200000000003,34.384550000000004,3125.885,101.80365,2882.44
6.2-6.10,1,het,50.9554,0.0339703,0.014861023333333334,0.8492556666666666,9.288126666666667,10.6,15.666666666666666,748.1336666666666,-454.87833333333333,6328.48,0,0,0,0,3768.09,2.512056666666667,0.527459,4472.626666666666,2.9817523333333336,126.28786666666667,3758.5036666666665,66.72723333333333,9255.353333333333,78.755,2389.85,69.07466666666667,0.04606686666666667,0.016669933333333335,1.1516706666666665,10.418686666666666,16.759999999999998,23.666666666666668,614.0183333333333,-517.2883333333334,8865.916666666666,1.6666666666666667,6.626666666666667,3.3466666666666667,5.584533333333333,2745.5666666666666,1.8308466666666667,1.142328,5208.026666666667,3.47332,108.71340000000001,8818.66,129.15216666666666,40426.63333333333,104.30003333333333,2904.48
6.2-6.10,4,het,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.28569999999999,0.08089906666666666,0.03997116666666667,2.022473333333333,24.982,27.4,27,969.0409999999999,-782.497,16723.876666666667,2.6666666666666665,14.413333333333334,4.6466666666666665,30.595566666666667,2849.5233333333335,1.9000113333333333,1.27752,8933.41,5.95906,203.38633333333334,8331.743333333334,66.93676666666667,11000.306666666667,102.51780000000001,3063.67
6.2-6.10,7,het,2.48104,0.0016540259999999998,4.0160433333333333e-4,0.04135063333333333,0.251003,0,0,200.11966666666666,-200.11966666666666,317.07800000000003,0,0,0,0,4508.076666666667,3.0053866666666664,0.00563478,217.88566666666668,0.14525733333333335,3.720514333333333,0,0,0,131.90643333333333,2861.443333333333,91.6328,0.061088449999999996,0.0286918,1.52721,17.932385,18.06,25.5,815.982,-626.038,12062.18,1,3.4800000000000004,3.4800000000000004,0,3555.595,2.3703950000000003,1.0198095,6798.155,4.5321,152.14105,10044.52,100.0806,30564.050000000003,93.10665,3216.915
6.2-6.10,10,het,1.9348366666666668,0.0012908346666666668,2.892173333333333e-4,0.0322709,0.180761,0,0,157.62633333333332,-157.62633333333332,227.60766666666666,0,0,0,0,3998.286666666667,2.6661266666666665,0.005021663333333333,88.6677,0.059155566666666666,0.7579396666666667,0,0,0,97.14943333333333,2760.4266666666667,107.7157,0.0718355,0.0319881,1.795888,19.99255,22.38,21.5,898.9830000000001,-479.193,13295.265,2.5,10.3,4.81,42.1116,3140.3549999999996,2.09402,1.245185,8280.755000000001,5.5225100000000005,192.872,8648.505000000001,79.14564999999999,19225.1,85.12039999999999,3016.7250000000004
60.2-6.10,3,het,1.8993683333333333,0.0012662456666666668,3.893991e-4,0.03165614,0.24337443333333333,0.22666666666666668,0.6666666666666666,260.78433333333334,-202.738,204.758,0,0,0,0,4228.67,2.819113333333333,0.011374842333333333,160.24902033333333,0.10683268,3.349968291,61.05537666666667,14.102843333333333,92.90933333333334,63.59803333333333,221.88866666666667,165.3525,0.11033045,0.05902625,2.75826,36.8914,39.34,32,1210.4099999999999,-920.4235,22677.35,5,8.54,1.665,0.39444,3174.505,2.1179449999999997,1.2422685,13249,8.840250000000001,363.01599999999996,7337.0650000000005,41.6154,5709.735,98.9012,3043.89
60.2-6.10,6,het,0.14142533333333332,9.428366666666666e-5,1.9995133333333334e-5,0.0023570866666666667,0.012496966666666666,0,0,45.044000000000004,-45.044000000000004,15.642066666666667,0,0,0,0,4517.136666666667,3.012096666666667,3.524536668854957e-4,5.992066666666666,0.0039946999999999995,0.040307,0,0,0,18.9424,991.2733333333334,76.77903333333333,0.0512601,0.024092166666666668,1.2815023333333333,15.057603333333333,14.813333333333333,18.333333333333332,1106.2486666666666,-605.7123333333334,9472.426666666666,5,13.706666666666667,2.85943,6.727346666666667,2097.9966666666664,1.4002766666666666,1.2305833333333334,6160.403333333334,4.11287,160.13696666666667,3747.133333333333,46.324133333333336,8024.336666666667,93.92483333333334,2947.9
60.2-6.10,9,het,0.1079595,7.1973e-5,1.55403e-5,0.001799325,0.0097127,0,0,67.4745,-67.4745,12.14895,0,0,0,0,379.454,0.252969,9.20475e-4,1.69903,0.001132685,0.003848935,0,0,0,37.4362,0,104.89993333333334,0.06999296666666667,0.037211133333333334,1.7498200000000002,23.257,23.573333333333334,20.333333333333332,1015.5753333333333,-956.0353333333334,13043.813333333334,5.666666666666667,13.879999999999999,2.915,3.8733166666666667,2504.87,1.67063,1.4683233333333332,8493.83,5.667606666666667,236.027,5983.0633333333335,44.9797,7866.92,78.99133333333333,2924.5466666666666
60.2-6.10,12,het,1.14641,7.65295e-4,2.74957e-4,0.01913235,0.171848,0,0,143.01,-150.6185,154.579,0,0,0,0,443.601,0.29583400000000004,8.554800000031191e-4,72.53,0.04841785,1.086975,165.308,82.654,26958.1,87.246,1381.46,36.1491,0.0241154,0.009812816666666667,0.6028853333333333,6.1330100000000005,5.08,11,859.159,-427.3396666666667,4254.47,2,10.133333333333333,6.124443333333334,35.149977666666665,2852.98,1.9029533333333335,1.0178916666666666,3011.3066666666664,2.0089966666666665,71.30036666666666,1923.2333333333333,46.29333333333334,2329.9466666666667,101.36503666666667,2632.8566666666666
7.2-6.10,1,wt,44.279900000000005,0.0295199,0.011648535,0.737999,7.28034,9.14,12.5,539.8199999999999,-370.53999999999996,5531.1449999999995,2,15.540000000000001,7.7700000000000005,13.4404,1989.58,1.3263855,1.035925,2895.195,1.93013,66.04939999999999,3156.0634999999997,67.1252,19829.195,46.1766,2820.805,114.12266666666667,0.07611183333333334,0.03199523333333333,1.9027966666666667,19.997033333333334,30.133333333333333,37.333333333333336,661.8629999999999,-604.7416666666667,14132.300000000001,2.6666666666666665,4.933333333333334,1.9733333333333334,2.6492433333333336,3465.0666666666666,2.3106233333333335,0.9759366666666667,8485.486666666668,5.6592666666666664,202.40833333333333,7039.429999999999,56.137033333333335,10571.48,82.20886666666667,3034.7
7.2-6.10,4,wt,61.74829999999999,0.0411867,0.016037986666666667,1.029666,10.023746666666668,14.013333333333334,20.666666666666668,655.7726666666666,-476.724,7922.343333333333,1.6666666666666667,5.6000000000000005,3.8044433333333334,1.4513766666666665,3066.7033333333334,2.044973333333333,0.9442603333333334,4359.136666666666,2.9075466666666667,101.40769999999999,2120.416666666667,38.40676666666666,2546.39,86.07929999999999,2697.213333333333,112.28833333333333,0.0749182,0.029213066666666666,1.8729566666666666,18.258166666666668,30.84,40,660.523,-509.519,13663.733333333334,4.333333333333333,6.1866666666666665,1.7977776666666667,0.29854233333333335,3295.18,2.1978333333333335,1.2220616666666666,8443.176666666666,5.633236666666667,195.668,6022.676666666666,51.11046666666667,10345.063333333334,88.49597,3129.8433333333332
7.2-6.10,7,wt,90.88283333333334,0.06058856666666667,0.026840366666666667,1.5147133333333334,16.775233333333333,23.453333333333333,36.333333333333336,1004.471,-691.1353333333334,10949.733333333334,2,5.4,2.5100000000000002,0.3197776666666667,2735.2400000000002,1.8234933333333334,0.9486406666666667,6397.566666666667,4.265046666666667,154.98966666666666,2561.71,27.5219,1170.3523333333333,83.72487833333334,3004.943333333333,91.33166666666666,0.06091336666666667,0.022365866666666664,1.5228366666666666,13.978666666666667,22.68,33,731.3233333333334,-475.50166666666667,10854.813333333334,2,5.1866666666666665,2.5946666666666665,0.43776,3315.42,2.21077,0.9996786666666666,6947.07,4.633306666666667,154.671,7487.373333333334,75.47416666666666,21517.566666666666,101.48396666666666,2945.096666666667
7.2-6.10,10,wt,121.02773333333334,0.08072599999999999,0.0339832,2.01815,21.2395,31.653333333333336,40,947.6176666666667,-554.4873333333334,14568.1,2.6666666666666665,5.493333333333333,1.8013333333333332,2.3430933333333335,3341.9166666666665,2.22849,1.113137,8364.186666666666,5.57894,193.593,2868.536666666667,23.334466666666668,1427.1966666666667,99.64451666666666,3044.99,93.2464,0.06219036666666666,0.0230215,1.5547633333333333,14.388466666666666,23.84,30.666666666666668,689.4793333333333,-474.6433333333333,11487.366666666667,2.3333333333333335,5.266666666666667,3.325333333333333,0.30096,3463.133333333333,2.3092166666666665,1.1020403333333333,7299.8,4.868573333333333,170.16866666666667,10353.91,107.06166666666667,34332.7,97.38146666666665,2981.036666666667
